EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Trans-Frt. McNamara Inc.,2004,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,National,Canada,,,Overall,479,430,49,8,8,,6,6,,7,7,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",15,,15,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",17,3,14,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",3,2,1,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,2,,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",8,7,1,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",18,15,3,,,,1,1,,2,2,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",399,387,12,8,8,,4,4,,5,5,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",9,7,2,,,,1,1,,,,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",5,4,1,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,National,Canada,0,,"$100,000 and over",3,3,,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,,,Overall,479,430,49,8,8,,6,6,,7,7,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",15,,15,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",17,3,14,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",3,2,1,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",2,2,,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",8,7,1,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",18,15,3,,,,1,1,,2,2,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",399,387,12,8,8,,4,4,,5,5,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",9,7,2,,,,1,1,,,,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",5,4,1,,,,,,,,,
Warren Gibson Limited,2004,Full-Time,Provincial,Ontario,0,,"$100,000 and over",3,3,,,,,,,,,,
Warren Gibson Limited,2004,Part-Time,National,Canada,,,Overall,61,60,1,3,3,,2,2,,2,2,
Warren Gibson Limited,2004,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Warren Gibson Limited,2004,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",57,56,1,3,3,,2,2,,2,2,
Warren Gibson Limited,2004,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Warren Gibson Limited,2004,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Warren Gibson Limited,2004,Part-Time,Provincial,Ontario,,,Overall,61,60,1,3,3,,2,2,,2,2,
Warren Gibson Limited,2004,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Warren Gibson Limited,2004,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",57,56,1,3,3,,2,2,,2,2,
Warren Gibson Limited,2004,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Warren Gibson Limited,2004,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,,,Overall,35,19,16,,,,2,2,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"Under $15,000",1,,1,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",4,2,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",6,2,4,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,2,3,,,,1,1,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",4,4,,,,,1,1,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",2,2,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",3,1,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,,,Overall,35,19,16,,,,2,2,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"Under $15,000",1,,1,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",2,,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",4,2,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",6,2,4,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",5,2,3,,,,1,1,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",4,4,,,,,1,1,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",2,2,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",3,1,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Full-Time,Provincial,Ontario,0,,"$100,000 and over",1,1,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,,,Overall,183,60,123,2,1,1,3,1,2,3,3,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"Under $5,000",5,2,3,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",9,5,4,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",70,22,48,,,,1,1,,3,3,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",33,9,24,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",31,7,24,2,1,1,2,,2,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",15,3,12,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",9,4,5,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",4,2,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",5,5,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,,,Overall,183,60,123,2,1,1,3,1,2,3,3,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"Under $5,000",5,2,3,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",9,5,4,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",70,22,48,,,,1,1,,3,3,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",33,9,24,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",31,7,24,2,1,1,2,,2,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",15,3,12,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",9,4,5,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",4,2,2,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",5,5,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Floyd Sinton Ltd (Inactive),2004,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,,,Overall,89,68,21,2,1,1,1,1,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"Under $15,000",9,7,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,2,,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",6,4,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",7,2,5,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,4,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",6,4,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,2,,,,,1,1,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",8,6,2,2,1,1,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",9,6,3,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",24,22,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",7,7,,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",3,2,1,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,,,Overall,89,68,21,2,1,1,1,1,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"Under $15,000",9,7,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",2,2,,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",6,4,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",7,2,5,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",6,4,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",6,4,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",2,2,,,,,1,1,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",8,6,2,2,1,1,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",9,6,3,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",24,22,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",7,7,,,,,,,,,,
Liberty Linehaul Inc.,2004,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",3,2,1,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,National,Canada,,,Overall,28,26,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,National,Canada,0,,"Under $5,000",18,17,1,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,Provincial,Ontario,,,Overall,28,26,2,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,Provincial,Ontario,0,,"Under $5,000",18,17,1,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Liberty Linehaul Inc.,2004,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,,,Overall,132,99,33,3,2,1,1,1,,6,4,2
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",5,1,4,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",12,5,7,,,,,,,2,,2
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",12,5,7,1,1,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",6,6,,1,1,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",15,10,5,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,10,4,,,,1,1,,1,1,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",23,21,2,1,,1,,,,1,1,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,13,2,,,,,,,2,2,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",15,14,1,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,4,1,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,National,Canada,0,,"$100,000 and over",9,9,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,,,Overall,121,90,31,3,2,1,1,1,,6,4,2
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",5,1,4,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",12,5,7,,,,,,,2,,2
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",12,5,7,1,1,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",6,6,,1,1,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",12,9,3,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",13,9,4,,,,1,1,,1,1,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",22,20,2,1,,1,,,,1,1,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",15,13,2,,,,,,,2,2,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",13,12,1,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",2,1,1,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Full-Time,Provincial,Ontario,0,,"$100,000 and over",8,8,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Part-Time,National,Canada,,,Overall,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Part-Time,Provincial,Ontario,,,Overall,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2004,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,,,Overall,259,187,72,66,37,29,6,4,2,3,2,1
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",24,18,6,7,5,2,1,1,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",51,26,25,30,15,15,1,,1,2,1,1
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",41,21,20,10,3,7,1,1,,1,1,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",18,13,5,1,,1,1,1,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",8,5,3,2,1,1,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,4,4,1,,1,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",20,17,3,3,3,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",21,19,2,5,3,2,1,,1,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",27,24,3,3,3,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,15,,,,,1,1,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",13,13,,,,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,4,,1,1,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,National,Canada,0,,"$100,000 and over",9,8,1,3,3,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,,,Overall,259,187,72,66,37,29,6,4,2,3,2,1
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",24,18,6,7,5,2,1,1,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",51,26,25,30,15,15,1,,1,2,1,1
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",41,21,20,10,3,7,1,1,,1,1,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",18,13,5,1,,1,1,1,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",8,5,3,2,1,1,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",8,4,4,1,,1,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",20,17,3,3,3,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",21,19,2,5,3,2,1,,1,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",27,24,3,3,3,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",15,15,,,,,1,1,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",13,13,,,,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",4,4,,1,1,,,,,,,
Wasaya Airways Limited Partnership,2004,Full-Time,Provincial,Ontario,0,,"$100,000 and over",9,8,1,3,3,,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,National,Canada,,,Overall,9,5,4,4,2,2,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,1,1,2,1,1,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,,2,1,,1,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,National,Canada,0,,"$ 50,000 and over",2,2,,1,1,,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,Provincial,Ontario,,,Overall,9,5,4,4,2,2,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",2,1,1,2,1,1,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",2,,2,1,,1,,,,,,
Wasaya Airways Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",2,2,,1,1,,,,,,,
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,,,Overall,107,55,52,1,,1,6,5,1,22,10,12
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",3,,3,,,,,,,1,,1
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",10,,10,,,,,,,5,,5
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",13,3,10,1,,1,,,,5,3,2
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",13,4,9,,,,1,1,,2,1,1
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,1,3,,,,,,,1,,1
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",16,8,8,,,,1,1,,4,2,2
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",12,9,3,,,,,,,2,2,
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",10,6,4,,,,3,2,1,,,
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",9,7,2,,,,,,,,,
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,8,,,,,,,,2,2,
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,National,Canada,0,,"$100,000 and over",6,6,,,,,1,1,,,,
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,Provincial,Ontario,,,Overall,81,39,42,1,,1,5,4,1,22,10,12
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",3,,3,,,,,,,1,,1
"Transport TFI 3, S.E.C. (INACTIVE)",2004,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",8,,8,,,,,,,5,,5
