EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Kleysen Group Ltd.,2000,Provincial,New Brunswick,0,,,,,,
Kleysen Group Ltd.,2000,Provincial,Manitoba,0,,375,,,,
Kleysen Group Ltd.,2000,Provincial,British Columbia,0,,1,,,,
Kleysen Group Ltd.,2000,Provincial,Prince Edward Island,0,,,,,,
Kleysen Group Ltd.,2000,Provincial,Saskatchewan,0,,11,,,,
Kleysen Group Ltd.,2000,Provincial,Alberta,0,,24,,,,
Kleysen Group Ltd.,2000,Provincial,Newfoundland and Labrador,0,,,,,,
Kleysen Group Ltd.,2000,Provincial,Yukon,0,,,,,,
Kleysen Group Ltd.,2000,Provincial,Northwest Territories,0,,,,,,
Kleysen Group Ltd.,2000,Provincial,Nunavut,0,,,,,,
Kleysen Group Ltd.,2000,CMA,Calgary,0,,23,,,,
Kleysen Group Ltd.,2000,CMA,Edmonton,0,,1,,,,
Kleysen Group Ltd.,2000,CMA,Halifax,0,,,,,,
Kleysen Group Ltd.,2000,CMA,Montréal,0,,1,,,,
Kleysen Group Ltd.,2000,CMA,Regina,0,,2,,,,
Kleysen Group Ltd.,2000,CMA,Toronto,0,,7,,,,
Kleysen Group Ltd.,2000,CMA,Vancouver,0,,1,,,,
Kleysen Group Ltd.,2000,CMA,Winnipeg,0,,374,,,,
Kriska Holdings Ltd.,2000,National,Canada,0,,,363,14,0,377
Kriska Holdings Ltd.,2000,National,Canada,456,Truck Transport Industries,371,,,,
Kriska Holdings Ltd.,2000,National,Canada,479,Other Storage And Warehousing Industries,7,,,,
Kriska Holdings Ltd.,2000,Provincial,Ontario,0,,359,,,,
Kriska Holdings Ltd.,2000,Provincial,Québec,0,,19,,,,
Kriska Holdings Ltd.,2000,Provincial,Nova Scotia,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,New Brunswick,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,Manitoba,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,British Columbia,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,Prince Edward Island,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,Saskatchewan,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,Alberta,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,Newfoundland and Labrador,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,Yukon,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,Northwest Territories,0,,,,,,
Kriska Holdings Ltd.,2000,Provincial,Nunavut,0,,,,,,
Kriska Holdings Ltd.,2000,CMA,Calgary,0,,,,,,
Kriska Holdings Ltd.,2000,CMA,Edmonton,0,,,,,,
Kriska Holdings Ltd.,2000,CMA,Halifax,0,,,,,,
Kriska Holdings Ltd.,2000,CMA,Montréal,0,,17,,,,
Kriska Holdings Ltd.,2000,CMA,Regina,0,,,,,,
Kriska Holdings Ltd.,2000,CMA,Toronto,0,,56,,,,
Kriska Holdings Ltd.,2000,CMA,Vancouver,0,,,,,,
Kriska Holdings Ltd.,2000,CMA,Winnipeg,0,,,,,,
Kunkel Bus Lines Ltd.,2000,National,Canada,0,,,11,144,0,155
Kunkel Bus Lines Ltd.,2000,National,Canada,457,Public Passenger Transit Systems Industries,155,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Ontario,0,,155,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Québec,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Nova Scotia,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,New Brunswick,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Manitoba,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,British Columbia,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Prince Edward Island,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Saskatchewan,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Alberta,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Newfoundland and Labrador,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Yukon,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Northwest Territories,0,,,,,,
Kunkel Bus Lines Ltd.,2000,Provincial,Nunavut,0,,,,,,
Kunkel Bus Lines Ltd.,2000,CMA,Calgary,0,,,,,,
Kunkel Bus Lines Ltd.,2000,CMA,Edmonton,0,,,,,,
Kunkel Bus Lines Ltd.,2000,CMA,Halifax,0,,,,,,
Kunkel Bus Lines Ltd.,2000,CMA,Montréal,0,,,,,,
Kunkel Bus Lines Ltd.,2000,CMA,Regina,0,,,,,,
Kunkel Bus Lines Ltd.,2000,CMA,Toronto,0,,,,,,
Kunkel Bus Lines Ltd.,2000,CMA,Vancouver,0,,,,,,
Kunkel Bus Lines Ltd.,2000,CMA,Winnipeg,0,,,,,,
L.E. Walker Transport Ltd.,2000,National,Canada,0,,,144,31,0,175
L.E. Walker Transport Ltd.,2000,National,Canada,456,Truck Transport Industries,175,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Ontario,0,,175,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Québec,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Nova Scotia,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,New Brunswick,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Manitoba,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,British Columbia,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Prince Edward Island,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Saskatchewan,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Alberta,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Newfoundland and Labrador,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Yukon,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Northwest Territories,0,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Nunavut,0,,,,,,
L.E. Walker Transport Ltd.,2000,CMA,Calgary,0,,,,,,
L.E. Walker Transport Ltd.,2000,CMA,Edmonton,0,,,,,,
L.E. Walker Transport Ltd.,2000,CMA,Halifax,0,,,,,,
L.E. Walker Transport Ltd.,2000,CMA,Montréal,0,,,,,,
L.E. Walker Transport Ltd.,2000,CMA,Regina,0,,,,,,
L.E. Walker Transport Ltd.,2000,CMA,Toronto,0,,,,,,
L.E. Walker Transport Ltd.,2000,CMA,Vancouver,0,,,,,,
L.E. Walker Transport Ltd.,2000,CMA,Winnipeg,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,National,Canada,0,,,609,5,55,669
"L-3 Communications, SPAR Aerospace Ltd.",2000,National,Canada,452,Service Industries Incidental To Air Transport,672,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Ontario,0,,12,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Québec,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Nova Scotia,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,New Brunswick,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Manitoba,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,British Columbia,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Prince Edward Island,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Saskatchewan,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Alberta,0,,660,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Newfoundland and Labrador,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Yukon,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Northwest Territories,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,Provincial,Nunavut,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,CMA,Calgary,0,,121,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,CMA,Edmonton,0,,539,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,CMA,Halifax,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,CMA,Montréal,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,CMA,Regina,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,CMA,Toronto,0,,12,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,CMA,Vancouver,0,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2000,CMA,Winnipeg,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,National,Canada,0,,,365,27,0,392
Laidlaw Carriers Inc (INACTIVE),2000,National,Canada,456,Truck Transport Industries,409,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Ontario,0,,382,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Québec,0,,26,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Nova Scotia,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,New Brunswick,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Manitoba,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,British Columbia,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Prince Edward Island,0,,1,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Saskatchewan,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Alberta,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Newfoundland and Labrador,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Yukon,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Northwest Territories,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,Provincial,Nunavut,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,CMA,Calgary,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,CMA,Edmonton,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,CMA,Halifax,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,CMA,Montréal,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,CMA,Regina,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,CMA,Toronto,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,CMA,Vancouver,0,,,,,,
Laidlaw Carriers Inc (INACTIVE),2000,CMA,Winnipeg,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,National,Canada,0,,,143,41,0,184
Laidlaw Transit Ltd. (INACTIVE),2000,National,Canada,457,Public Passenger Transit Systems Industries,191,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Ontario,0,,5,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Québec,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Nova Scotia,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,New Brunswick,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Manitoba,0,,185,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,British Columbia,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Prince Edward Island,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Saskatchewan,0,,1,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Alberta,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Newfoundland and Labrador,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Yukon,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Northwest Territories,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,Provincial,Nunavut,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,CMA,Calgary,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,CMA,Edmonton,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,CMA,Halifax,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,CMA,Montréal,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,CMA,Regina,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,CMA,Toronto,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,CMA,Vancouver,0,,,,,,
Laidlaw Transit Ltd. (INACTIVE),2000,CMA,Winnipeg,0,,145,,,,
Landmark Feeds Inc.,2000,National,Canada,0,,,311,0,0,311
Landmark Feeds Inc.,2000,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",312,,,,
Landmark Feeds Inc.,2000,Provincial,Ontario,0,,,,,,
Landmark Feeds Inc.,2000,Provincial,Québec,0,,,,,,
Landmark Feeds Inc.,2000,Provincial,Nova Scotia,0,,,,,,
Landmark Feeds Inc.,2000,Provincial,New Brunswick,0,,,,,,
Landmark Feeds Inc.,2000,Provincial,Manitoba,0,,159,,,,
Landmark Feeds Inc.,2000,Provincial,British Columbia,0,,52,,,,
Landmark Feeds Inc.,2000,Provincial,Prince Edward Island,0,,,,,,
Landmark Feeds Inc.,2000,Provincial,Saskatchewan,0,,,,,,
Landmark Feeds Inc.,2000,Provincial,Alberta,0,,101,,,,
Landmark Feeds Inc.,2000,Provincial,Newfoundland and Labrador,0,,,,,,
Landmark Feeds Inc.,2000,Provincial,Yukon,0,,,,,,
Landmark Feeds Inc.,2000,Provincial,Northwest Territories,0,,,,,,
Landmark Feeds Inc.,2000,Provincial,Nunavut,0,,,,,,
Landmark Feeds Inc.,2000,CMA,Calgary,0,,101,,,,
Landmark Feeds Inc.,2000,CMA,Edmonton,0,,,,,,
Landmark Feeds Inc.,2000,CMA,Halifax,0,,,,,,
Landmark Feeds Inc.,2000,CMA,Montréal,0,,,,,,
Landmark Feeds Inc.,2000,CMA,Regina,0,,,,,,
Landmark Feeds Inc.,2000,CMA,Toronto,0,,,,,,
Landmark Feeds Inc.,2000,CMA,Vancouver,0,,52,,,,
Landmark Feeds Inc.,2000,CMA,Winnipeg,0,,159,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,National,Canada,0,,,1033,0,49,1082
Les services de gestion Téléglobe Canada Inc. (inactive),2000,National,Canada,482,Telecommunication Carriers Industry,1116,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Ontario,0,,48,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Québec,0,,1022,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Nova Scotia,0,,12,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,New Brunswick,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Manitoba,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,British Columbia,0,,30,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Prince Edward Island,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Saskatchewan,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Alberta,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Newfoundland and Labrador,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Yukon,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Northwest Territories,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,Provincial,Nunavut,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,CMA,Calgary,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,CMA,Edmonton,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,CMA,Halifax,0,,12,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,CMA,Montréal,0,,1022,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,CMA,Regina,0,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,CMA,Toronto,0,,48,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,CMA,Vancouver,0,,30,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2000,CMA,Winnipeg,0,,,,,,
Lévy Transport Ltée,2000,National,Canada,0,,,297,26,0,323
Lévy Transport Ltée,2000,National,Canada,456,Truck Transport Industries,346,,,,
Lévy Transport Ltée,2000,Provincial,Ontario,0,,,,,,
Lévy Transport Ltée,2000,Provincial,Québec,0,,346,,,,
Lévy Transport Ltée,2000,Provincial,Nova Scotia,0,,,,,,
Lévy Transport Ltée,2000,Provincial,New Brunswick,0,,,,,,
Lévy Transport Ltée,2000,Provincial,Manitoba,0,,,,,,
Lévy Transport Ltée,2000,Provincial,British Columbia,0,,,,,,
Lévy Transport Ltée,2000,Provincial,Prince Edward Island,0,,,,,,
Lévy Transport Ltée,2000,Provincial,Saskatchewan,0,,,,,,
Lévy Transport Ltée,2000,Provincial,Alberta,0,,,,,,
Lévy Transport Ltée,2000,Provincial,Newfoundland and Labrador,0,,,,,,
Lévy Transport Ltée,2000,Provincial,Yukon,0,,,,,,
Lévy Transport Ltée,2000,Provincial,Northwest Territories,0,,,,,,
Lévy Transport Ltée,2000,Provincial,Nunavut,0,,,,,,
Lévy Transport Ltée,2000,CMA,Calgary,0,,,,,,
Lévy Transport Ltée,2000,CMA,Edmonton,0,,,,,,
Lévy Transport Ltée,2000,CMA,Halifax,0,,,,,,
Lévy Transport Ltée,2000,CMA,Montréal,0,,120,,,,
Lévy Transport Ltée,2000,CMA,Regina,0,,,,,,
Lévy Transport Ltée,2000,CMA,Toronto,0,,,,,,
Lévy Transport Ltée,2000,CMA,Vancouver,0,,,,,,
Lévy Transport Ltée,2000,CMA,Winnipeg,0,,,,,,
Liberty Linehaul Inc.,2000,National,Canada,0,,,106,32,0,138
Liberty Linehaul Inc.,2000,National,Canada,456,Truck Transport Industries,138,,,,
Liberty Linehaul Inc.,2000,Provincial,Ontario,0,,138,,,,
Liberty Linehaul Inc.,2000,Provincial,Québec,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,Nova Scotia,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,New Brunswick,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,Manitoba,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,British Columbia,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,Prince Edward Island,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,Saskatchewan,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,Alberta,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,Newfoundland and Labrador,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,Yukon,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,Northwest Territories,0,,,,,,
Liberty Linehaul Inc.,2000,Provincial,Nunavut,0,,,,,,
Liberty Linehaul Inc.,2000,CMA,Calgary,0,,,,,,
Liberty Linehaul Inc.,2000,CMA,Edmonton,0,,,,,,
Liberty Linehaul Inc.,2000,CMA,Halifax,0,,,,,,
Liberty Linehaul Inc.,2000,CMA,Montréal,0,,,,,,
Liberty Linehaul Inc.,2000,CMA,Regina,0,,,,,,
Liberty Linehaul Inc.,2000,CMA,Toronto,0,,,,,,
Liberty Linehaul Inc.,2000,CMA,Vancouver,0,,,,,,
Liberty Linehaul Inc.,2000,CMA,Winnipeg,0,,,,,,
Logistec Corporation (Inactive),2000,National,Canada,0,,,149,7,0,156
Logistec Corporation (Inactive),2000,National,Canada,455,Service Industries Incidental To Water Transport,165,,,,
Logistec Corporation (Inactive),2000,Provincial,Ontario,0,,10,,,,
Logistec Corporation (Inactive),2000,Provincial,Québec,0,,119,,,,
Logistec Corporation (Inactive),2000,Provincial,Nova Scotia,0,,12,,,,
Logistec Corporation (Inactive),2000,Provincial,New Brunswick,0,,24,,,,
Logistec Corporation (Inactive),2000,Provincial,Manitoba,0,,,,,,
Logistec Corporation (Inactive),2000,Provincial,British Columbia,0,,,,,,
Logistec Corporation (Inactive),2000,Provincial,Prince Edward Island,0,,,,,,
Logistec Corporation (Inactive),2000,Provincial,Saskatchewan,0,,,,,,
Logistec Corporation (Inactive),2000,Provincial,Alberta,0,,,,,,
Logistec Corporation (Inactive),2000,Provincial,Newfoundland and Labrador,0,,,,,,
Logistec Corporation (Inactive),2000,Provincial,Yukon,0,,,,,,
Logistec Corporation (Inactive),2000,Provincial,Northwest Territories,0,,,,,,
Logistec Corporation (Inactive),2000,Provincial,Nunavut,0,,,,,,
Logistec Corporation (Inactive),2000,CMA,Calgary,0,,,,,,
Logistec Corporation (Inactive),2000,CMA,Edmonton,0,,,,,,
Logistec Corporation (Inactive),2000,CMA,Halifax,0,,12,,,,
Logistec Corporation (Inactive),2000,CMA,Montréal,0,,99,,,,
Logistec Corporation (Inactive),2000,CMA,Regina,0,,,,,,
Logistec Corporation (Inactive),2000,CMA,Toronto,0,,1,,,,
Logistec Corporation (Inactive),2000,CMA,Vancouver,0,,,,,,
Logistec Corporation (Inactive),2000,CMA,Winnipeg,0,,,,,,
Lufthansa German Airlines,2000,National,Canada,0,,,92,47,3,142
Lufthansa German Airlines,2000,National,Canada,451,Air Transport Industries,150,,,,
Lufthansa German Airlines,2000,Provincial,Ontario,0,,102,,,,
Lufthansa German Airlines,2000,Provincial,Québec,0,,7,,,,
Lufthansa German Airlines,2000,Provincial,Nova Scotia,0,,,,,,
Lufthansa German Airlines,2000,Provincial,New Brunswick,0,,,,,,
Lufthansa German Airlines,2000,Provincial,Manitoba,0,,,,,,
Lufthansa German Airlines,2000,Provincial,British Columbia,0,,35,,,,
Lufthansa German Airlines,2000,Provincial,Prince Edward Island,0,,,,,,
Lufthansa German Airlines,2000,Provincial,Saskatchewan,0,,,,,,
Lufthansa German Airlines,2000,Provincial,Alberta,0,,6,,,,
Lufthansa German Airlines,2000,Provincial,Newfoundland and Labrador,0,,,,,,
Lufthansa German Airlines,2000,Provincial,Yukon,0,,,,,,
Lufthansa German Airlines,2000,Provincial,Northwest Territories,0,,,,,,
Lufthansa German Airlines,2000,Provincial,Nunavut,0,,,,,,
Lufthansa German Airlines,2000,CMA,Calgary,0,,6,,,,
Lufthansa German Airlines,2000,CMA,Edmonton,0,,,,,,
Lufthansa German Airlines,2000,CMA,Halifax,0,,,,,,
Lufthansa German Airlines,2000,CMA,Montréal,0,,7,,,,
Lufthansa German Airlines,2000,CMA,Regina,0,,,,,,
Lufthansa German Airlines,2000,CMA,Toronto,0,,102,,,,
Lufthansa German Airlines,2000,CMA,Vancouver,0,,35,,,,
Lufthansa German Airlines,2000,CMA,Winnipeg,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,National,Canada,0,,,157,5,0,162
MacKinnon Transport Inc. (Inactive),2000,National,Canada,456,Truck Transport Industries,162,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Ontario,0,,162,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Québec,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Nova Scotia,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,New Brunswick,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Manitoba,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,British Columbia,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Prince Edward Island,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Saskatchewan,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Alberta,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Newfoundland and Labrador,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Yukon,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Northwest Territories,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,Provincial,Nunavut,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,CMA,Calgary,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,CMA,Edmonton,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,CMA,Halifax,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,CMA,Montréal,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,CMA,Regina,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,CMA,Toronto,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,CMA,Vancouver,0,,,,,,
MacKinnon Transport Inc. (Inactive),2000,CMA,Winnipeg,0,,,,,,
Manalta Investment Company Ltd.,2000,National,Canada,0,,,128,38,4,170
Manalta Investment Company Ltd.,2000,National,Canada,481,Telecommunication Broadcasting Industries,243,,,,
Manalta Investment Company Ltd.,2000,National,Canada,482,Telecommunication Carriers Industry,44,,,,
Manalta Investment Company Ltd.,2000,Provincial,Ontario,0,,1,,,,
Manalta Investment Company Ltd.,2000,Provincial,Québec,0,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Nova Scotia,0,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,New Brunswick,0,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Manitoba,0,,283,,,,
Manalta Investment Company Ltd.,2000,Provincial,British Columbia,0,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Prince Edward Island,0,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Saskatchewan,0,,1,,,,
Manalta Investment Company Ltd.,2000,Provincial,Alberta,0,,2,,,,
Manalta Investment Company Ltd.,2000,Provincial,Newfoundland and Labrador,0,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Yukon,0,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Northwest Territories,0,,,,,,
Manalta Investment Company Ltd.,2000,Provincial,Nunavut,0,,,,,,
Manalta Investment Company Ltd.,2000,CMA,Calgary,0,,2,,,,
Manalta Investment Company Ltd.,2000,CMA,Edmonton,0,,,,,,
Manalta Investment Company Ltd.,2000,CMA,Halifax,0,,,,,,
Manalta Investment Company Ltd.,2000,CMA,Montréal,0,,,,,,
Manalta Investment Company Ltd.,2000,CMA,Regina,0,,1,,,,
Manalta Investment Company Ltd.,2000,CMA,Toronto,0,,,,,,
Manalta Investment Company Ltd.,2000,CMA,Vancouver,0,,,,,,
Manalta Investment Company Ltd.,2000,CMA,Winnipeg,0,,168,,,,
Marine Atlantic Inc.,2000,National,Canada,0,,,1151,0,0,1151
Marine Atlantic Inc.,2000,National,Canada,454,Water Transport Industries,1151,,,,
Marine Atlantic Inc.,2000,Provincial,Ontario,0,,2,,,,
Marine Atlantic Inc.,2000,Provincial,Québec,0,,2,,,,
Marine Atlantic Inc.,2000,Provincial,Nova Scotia,0,,466,,,,
Marine Atlantic Inc.,2000,Provincial,New Brunswick,0,,8,,,,
Marine Atlantic Inc.,2000,Provincial,Manitoba,0,,,,,,
Marine Atlantic Inc.,2000,Provincial,British Columbia,0,,,,,,
Marine Atlantic Inc.,2000,Provincial,Prince Edward Island,0,,4,,,,
Marine Atlantic Inc.,2000,Provincial,Saskatchewan,0,,,,,,
Marine Atlantic Inc.,2000,Provincial,Alberta,0,,,,,,
Marine Atlantic Inc.,2000,Provincial,Newfoundland and Labrador,0,,669,,,,
