EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,Provincial,Yukon,0,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,Provincial,Northwest Territories,0,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,Provincial,Nunavut,0,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,CMA,Calgary,0,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,CMA,Edmonton,0,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,CMA,Halifax,0,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,CMA,Montréal,0,,42,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,CMA,Regina,0,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,CMA,Toronto,0,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,CMA,Vancouver,0,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2005,CMA,Winnipeg,0,,,,,,
Agricore United,2005,National,Canada,0,,,2431,66,430,2927
Agricore United,2005,National,Canada,3112,Grain and Oilseed Milling,306,,,,
Agricore United,2005,National,Canada,4931,Warehousing and Storage,2711,,,,
Agricore United,2005,Provincial,Ontario,0,,76,,,,
Agricore United,2005,Provincial,Québec,0,,,,,,
Agricore United,2005,Provincial,Nova Scotia,0,,,,,,
Agricore United,2005,Provincial,New Brunswick,0,,,,,,
Agricore United,2005,Provincial,Manitoba,0,,1102,,,,
Agricore United,2005,Provincial,British Columbia,0,,301,,,,
Agricore United,2005,Provincial,Prince Edward Island,0,,,,,,
Agricore United,2005,Provincial,Saskatchewan,0,,453,,,,
Agricore United,2005,Provincial,Alberta,0,,1085,,,,
Agricore United,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Agricore United,2005,Provincial,Yukon,0,,,,,,
Agricore United,2005,Provincial,Northwest Territories,0,,,,,,
Agricore United,2005,Provincial,Nunavut,0,,,,,,
Agricore United,2005,CMA,Calgary,0,,46,,,,
Agricore United,2005,CMA,Edmonton,0,,51,,,,
Agricore United,2005,CMA,Halifax,0,,,,,,
Agricore United,2005,CMA,Montréal,0,,,,,,
Agricore United,2005,CMA,Regina,0,,35,,,,
Agricore United,2005,CMA,Toronto,0,,,,,,
Agricore United,2005,CMA,Vancouver,0,,175,,,,
Agricore United,2005,CMA,Winnipeg,0,,499,,,,
Air Canada,2005,National,Canada,0,,31348,25119,2390,198,27707
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,32119,,,,
Air Canada,2005,Provincial,Ontario,0,,11848,,,,
Air Canada,2005,Provincial,Québec,0,,7461,,,,
Air Canada,2005,Provincial,Nova Scotia,0,,674,,,,
Air Canada,2005,Provincial,New Brunswick,0,,395,,,,
Air Canada,2005,Provincial,Manitoba,0,,2101,,,,
Air Canada,2005,Provincial,British Columbia,0,,7266,,,,
Air Canada,2005,Provincial,Prince Edward Island,0,,29,,,,
Air Canada,2005,Provincial,Saskatchewan,0,,86,,,,
Air Canada,2005,Provincial,Alberta,0,,2086,,,,
Air Canada,2005,Provincial,Newfoundland and Labrador,0,,139,,,,
Air Canada,2005,Provincial,Yukon,0,,26,,,,
Air Canada,2005,Provincial,Northwest Territories,0,,8,,,,
Air Canada,2005,Provincial,Nunavut,0,,,,,,
Air Canada,2005,CMA,Calgary,0,,1727,,,,
Air Canada,2005,CMA,Edmonton,0,,359,,,,
Air Canada,2005,CMA,Halifax,0,,673,,,,
Air Canada,2005,CMA,Montréal,0,,7313,,,,
Air Canada,2005,CMA,Regina,0,,41,,,,
Air Canada,2005,CMA,Toronto,0,,11844,,,,
Air Canada,2005,CMA,Vancouver,0,,7263,,,,
Air Canada,2005,CMA,Winnipeg,0,,2073,,,,
Air Creebec Inc.,2005,National,Canada,0,,,148,61,2,211
Air Creebec Inc.,2005,National,Canada,4811,Scheduled Air Transportation,222,,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,105,,,,
Air Creebec Inc.,2005,Provincial,Québec,0,,117,,,,
Air Creebec Inc.,2005,Provincial,Nova Scotia,0,,,,,,
Air Creebec Inc.,2005,Provincial,New Brunswick,0,,,,,,
Air Creebec Inc.,2005,Provincial,Manitoba,0,,,,,,
Air Creebec Inc.,2005,Provincial,British Columbia,0,,,,,,
Air Creebec Inc.,2005,Provincial,Prince Edward Island,0,,,,,,
Air Creebec Inc.,2005,Provincial,Saskatchewan,0,,,,,,
Air Creebec Inc.,2005,Provincial,Alberta,0,,,,,,
Air Creebec Inc.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Air Creebec Inc.,2005,Provincial,Yukon,0,,,,,,
Air Creebec Inc.,2005,Provincial,Northwest Territories,0,,,,,,
Air Creebec Inc.,2005,Provincial,Nunavut,0,,,,,,
Air Creebec Inc.,2005,CMA,Calgary,0,,,,,,
Air Creebec Inc.,2005,CMA,Edmonton,0,,,,,,
Air Creebec Inc.,2005,CMA,Halifax,0,,,,,,
Air Creebec Inc.,2005,CMA,Montréal,0,,52,,,,
Air Creebec Inc.,2005,CMA,Regina,0,,,,,,
Air Creebec Inc.,2005,CMA,Toronto,0,,,,,,
Air Creebec Inc.,2005,CMA,Vancouver,0,,,,,,
Air Creebec Inc.,2005,CMA,Winnipeg,0,,,,,,
Air Georgian Limited,2005,National,Canada,0,,,238,1,6,245
Air Georgian Limited,2005,National,Canada,4812,Non-Scheduled Air Transportation,255,,,,
Air Georgian Limited,2005,Provincial,Ontario,0,,255,,,,
Air Georgian Limited,2005,Provincial,Québec,0,,,,,,
Air Georgian Limited,2005,Provincial,Nova Scotia,0,,,,,,
Air Georgian Limited,2005,Provincial,New Brunswick,0,,,,,,
Air Georgian Limited,2005,Provincial,Manitoba,0,,,,,,
Air Georgian Limited,2005,Provincial,British Columbia,0,,,,,,
Air Georgian Limited,2005,Provincial,Prince Edward Island,0,,,,,,
Air Georgian Limited,2005,Provincial,Saskatchewan,0,,,,,,
Air Georgian Limited,2005,Provincial,Alberta,0,,,,,,
Air Georgian Limited,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Air Georgian Limited,2005,Provincial,Yukon,0,,,,,,
Air Georgian Limited,2005,Provincial,Northwest Territories,0,,,,,,
Air Georgian Limited,2005,Provincial,Nunavut,0,,,,,,
Air Georgian Limited,2005,CMA,Calgary,0,,,,,,
Air Georgian Limited,2005,CMA,Edmonton,0,,,,,,
Air Georgian Limited,2005,CMA,Halifax,0,,,,,,
Air Georgian Limited,2005,CMA,Montréal,0,,,,,,
Air Georgian Limited,2005,CMA,Regina,0,,,,,,
Air Georgian Limited,2005,CMA,Toronto,0,,255,,,,
Air Georgian Limited,2005,CMA,Vancouver,0,,,,,,
Air Georgian Limited,2005,CMA,Winnipeg,0,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,,381,98,2,481
Air Inuit Ltd/Ltée,2005,National,Canada,4812,Non-Scheduled Air Transportation,487,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Ontario,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,483,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Nova Scotia,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,New Brunswick,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Manitoba,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,British Columbia,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Prince Edward Island,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Saskatchewan,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Alberta,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Yukon,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Northwest Territories,0,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Nunavut,0,,4,,,,
Air Inuit Ltd/Ltée,2005,CMA,Calgary,0,,,,,,
Air Inuit Ltd/Ltée,2005,CMA,Edmonton,0,,,,,,
Air Inuit Ltd/Ltée,2005,CMA,Halifax,0,,,,,,
Air Inuit Ltd/Ltée,2005,CMA,Montréal,0,,157,,,,
Air Inuit Ltd/Ltée,2005,CMA,Regina,0,,,,,,
Air Inuit Ltd/Ltée,2005,CMA,Toronto,0,,,,,,
Air Inuit Ltd/Ltée,2005,CMA,Vancouver,0,,,,,,
Air Inuit Ltd/Ltée,2005,CMA,Winnipeg,0,,,,,,
Air North Charter & Training Ltd.,2005,National,Canada,0,,,96,57,0,153
Air North Charter & Training Ltd.,2005,National,Canada,4811,Scheduled Air Transportation,161,,,,
Air North Charter & Training Ltd.,2005,Provincial,Ontario,0,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Québec,0,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Nova Scotia,0,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,New Brunswick,0,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Manitoba,0,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,British Columbia,0,,24,,,,
Air North Charter & Training Ltd.,2005,Provincial,Prince Edward Island,0,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Saskatchewan,0,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Alberta,0,,2,,,,
Air North Charter & Training Ltd.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Yukon,0,,135,,,,
Air North Charter & Training Ltd.,2005,Provincial,Northwest Territories,0,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Nunavut,0,,,,,,
Air North Charter & Training Ltd.,2005,CMA,Calgary,0,,,,,,
Air North Charter & Training Ltd.,2005,CMA,Edmonton,0,,2,,,,
Air North Charter & Training Ltd.,2005,CMA,Halifax,0,,,,,,
Air North Charter & Training Ltd.,2005,CMA,Montréal,0,,,,,,
Air North Charter & Training Ltd.,2005,CMA,Regina,0,,,,,,
Air North Charter & Training Ltd.,2005,CMA,Toronto,0,,,,,,
Air North Charter & Training Ltd.,2005,CMA,Vancouver,0,,24,,,,
Air North Charter & Training Ltd.,2005,CMA,Winnipeg,0,,,,,,
Air Tindi Ltd,2005,National,Canada,0,,,129,17,12,158
Air Tindi Ltd,2005,National,Canada,4812,Non-Scheduled Air Transportation,157,,,,
Air Tindi Ltd,2005,Provincial,Ontario,0,,,,,,
Air Tindi Ltd,2005,Provincial,Québec,0,,,,,,
Air Tindi Ltd,2005,Provincial,Nova Scotia,0,,,,,,
Air Tindi Ltd,2005,Provincial,New Brunswick,0,,,,,,
Air Tindi Ltd,2005,Provincial,Manitoba,0,,,,,,
Air Tindi Ltd,2005,Provincial,British Columbia,0,,,,,,
Air Tindi Ltd,2005,Provincial,Prince Edward Island,0,,,,,,
Air Tindi Ltd,2005,Provincial,Saskatchewan,0,,,,,,
Air Tindi Ltd,2005,Provincial,Alberta,0,,,,,,
Air Tindi Ltd,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Air Tindi Ltd,2005,Provincial,Yukon,0,,,,,,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,157,,,,
Air Tindi Ltd,2005,Provincial,Nunavut,0,,,,,,
Air Tindi Ltd,2005,CMA,Calgary,0,,,,,,
Air Tindi Ltd,2005,CMA,Edmonton,0,,,,,,
Air Tindi Ltd,2005,CMA,Halifax,0,,,,,,
Air Tindi Ltd,2005,CMA,Montréal,0,,,,,,
Air Tindi Ltd,2005,CMA,Regina,0,,,,,,
Air Tindi Ltd,2005,CMA,Toronto,0,,,,,,
Air Tindi Ltd,2005,CMA,Vancouver,0,,,,,,
Air Tindi Ltd,2005,CMA,Winnipeg,0,,,,,,
Air Transat inc.,2005,National,Canada,0,,,1853,19,20,1892
Air Transat inc.,2005,National,Canada,4811,Scheduled Air Transportation,1892,,,,
Air Transat inc.,2005,Provincial,Ontario,0,,545,,,,
Air Transat inc.,2005,Provincial,Québec,0,,1155,,,,
Air Transat inc.,2005,Provincial,Nova Scotia,0,,1,,,,
Air Transat inc.,2005,Provincial,New Brunswick,0,,,,,,
Air Transat inc.,2005,Provincial,Manitoba,0,,,,,,
Air Transat inc.,2005,Provincial,British Columbia,0,,191,,,,
Air Transat inc.,2005,Provincial,Prince Edward Island,0,,,,,,
Air Transat inc.,2005,Provincial,Saskatchewan,0,,,,,,
Air Transat inc.,2005,Provincial,Alberta,0,,,,,,
Air Transat inc.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Air Transat inc.,2005,Provincial,Yukon,0,,,,,,
Air Transat inc.,2005,Provincial,Northwest Territories,0,,,,,,
Air Transat inc.,2005,Provincial,Nunavut,0,,,,,,
Air Transat inc.,2005,CMA,Calgary,0,,,,,,
Air Transat inc.,2005,CMA,Edmonton,0,,,,,,
Air Transat inc.,2005,CMA,Halifax,0,,1,,,,
Air Transat inc.,2005,CMA,Montréal,0,,1155,,,,
Air Transat inc.,2005,CMA,Regina,0,,,,,,
Air Transat inc.,2005,CMA,Toronto,0,,545,,,,
Air Transat inc.,2005,CMA,Vancouver,0,,191,,,,
Air Transat inc.,2005,CMA,Winnipeg,0,,,,,,
Airbus Helicopters Canada Limited,2005,National,Canada,0,,,135,1,17,153
Airbus Helicopters Canada Limited,2005,National,Canada,4881,Support Activities for Air Transportation,156,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Ontario,0,,144,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Québec,0,,8,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Nova Scotia,0,,,,,,
Airbus Helicopters Canada Limited,2005,Provincial,New Brunswick,0,,,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Manitoba,0,,,,,,
Airbus Helicopters Canada Limited,2005,Provincial,British Columbia,0,,4,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Prince Edward Island,0,,,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Saskatchewan,0,,,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Alberta,0,,,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Yukon,0,,,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Northwest Territories,0,,,,,,
Airbus Helicopters Canada Limited,2005,Provincial,Nunavut,0,,,,,,
Airbus Helicopters Canada Limited,2005,CMA,Calgary,0,,,,,,
Airbus Helicopters Canada Limited,2005,CMA,Edmonton,0,,,,,,
Airbus Helicopters Canada Limited,2005,CMA,Halifax,0,,,,,,
Airbus Helicopters Canada Limited,2005,CMA,Montréal,0,,8,,,,
Airbus Helicopters Canada Limited,2005,CMA,Regina,0,,,,,,
Airbus Helicopters Canada Limited,2005,CMA,Toronto,0,,,,,,
Airbus Helicopters Canada Limited,2005,CMA,Vancouver,0,,4,,,,
Airbus Helicopters Canada Limited,2005,CMA,Winnipeg,0,,,,,,
Airport Terminal Services Canadian Co.,2005,National,Canada,0,,,229,147,29,405
Airport Terminal Services Canadian Co.,2005,National,Canada,4881,Support Activities for Air Transportation,466,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Ontario,0,,122,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Québec,0,,,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Nova Scotia,0,,,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,New Brunswick,0,,,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Manitoba,0,,93,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,British Columbia,0,,3,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Prince Edward Island,0,,,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Saskatchewan,0,,26,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Alberta,0,,222,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Yukon,0,,,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Northwest Territories,0,,,,,,
Airport Terminal Services Canadian Co.,2005,Provincial,Nunavut,0,,,,,,
Airport Terminal Services Canadian Co.,2005,CMA,Calgary,0,,90,,,,
Airport Terminal Services Canadian Co.,2005,CMA,Edmonton,0,,132,,,,
Airport Terminal Services Canadian Co.,2005,CMA,Halifax,0,,,,,,
Airport Terminal Services Canadian Co.,2005,CMA,Montréal,0,,,,,,
Airport Terminal Services Canadian Co.,2005,CMA,Regina,0,,11,,,,
Airport Terminal Services Canadian Co.,2005,CMA,Toronto,0,,122,,,,
Airport Terminal Services Canadian Co.,2005,CMA,Vancouver,0,,3,,,,
Airport Terminal Services Canadian Co.,2005,CMA,Winnipeg,0,,93,,,,
Algoma Central Corporation,2005,National,Canada,0,,,715,0,160,875
Algoma Central Corporation,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",875,,,,
Algoma Central Corporation,2005,Provincial,Ontario,0,,875,,,,
Algoma Central Corporation,2005,Provincial,Québec,0,,,,,,
Algoma Central Corporation,2005,Provincial,Nova Scotia,0,,,,,,
Algoma Central Corporation,2005,Provincial,New Brunswick,0,,,,,,
Algoma Central Corporation,2005,Provincial,Manitoba,0,,,,,,
Algoma Central Corporation,2005,Provincial,British Columbia,0,,,,,,
Algoma Central Corporation,2005,Provincial,Prince Edward Island,0,,,,,,
Algoma Central Corporation,2005,Provincial,Saskatchewan,0,,,,,,
Algoma Central Corporation,2005,Provincial,Alberta,0,,,,,,
Algoma Central Corporation,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Algoma Central Corporation,2005,Provincial,Yukon,0,,,,,,
Algoma Central Corporation,2005,Provincial,Northwest Territories,0,,,,,,
Algoma Central Corporation,2005,Provincial,Nunavut,0,,,,,,
Algoma Central Corporation,2005,CMA,Calgary,0,,,,,,
Algoma Central Corporation,2005,CMA,Edmonton,0,,,,,,
Algoma Central Corporation,2005,CMA,Halifax,0,,,,,,
Algoma Central Corporation,2005,CMA,Montréal,0,,,,,,
Algoma Central Corporation,2005,CMA,Regina,0,,,,,,
Algoma Central Corporation,2005,CMA,Toronto,0,,,,,,
Algoma Central Corporation,2005,CMA,Vancouver,0,,,,,,
Algoma Central Corporation,2005,CMA,Winnipeg,0,,,,,,
Alliance Pipeline Ltd.,2005,National,Canada,0,,,183,11,22,216
Alliance Pipeline Ltd.,2005,National,Canada,4862,Pipeline Transportation of Natural Gas,226,,,,
Alliance Pipeline Ltd.,2005,Provincial,Ontario,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,Québec,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,Nova Scotia,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,New Brunswick,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,Manitoba,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,British Columbia,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,Prince Edward Island,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,Saskatchewan,0,,26,,,,
Alliance Pipeline Ltd.,2005,Provincial,Alberta,0,,200,,,,
Alliance Pipeline Ltd.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,Yukon,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,Northwest Territories,0,,,,,,
Alliance Pipeline Ltd.,2005,Provincial,Nunavut,0,,,,,,
Alliance Pipeline Ltd.,2005,CMA,Calgary,0,,200,,,,
Alliance Pipeline Ltd.,2005,CMA,Edmonton,0,,,,,,
Alliance Pipeline Ltd.,2005,CMA,Halifax,0,,,,,,
Alliance Pipeline Ltd.,2005,CMA,Montréal,0,,,,,,
Alliance Pipeline Ltd.,2005,CMA,Regina,0,,26,,,,
Alliance Pipeline Ltd.,2005,CMA,Toronto,0,,,,,,
Alliance Pipeline Ltd.,2005,CMA,Vancouver,0,,,,,,
Alliance Pipeline Ltd.,2005,CMA,Winnipeg,0,,,,,,
Allied Systems (Canada) Company (inactive),2005,National,Canada,0,,,1259,20,0,1279
Allied Systems (Canada) Company (inactive),2005,National,Canada,4841,General Freight Trucking,1384,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Ontario,0,,742,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Québec,0,,231,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Nova Scotia,0,,16,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,New Brunswick,0,,39,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Manitoba,0,,48,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,British Columbia,0,,105,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Prince Edward Island,0,,,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Saskatchewan,0,,25,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Alberta,0,,178,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Newfoundland and Labrador,0,,,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Yukon,0,,,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Northwest Territories,0,,,,,,
Allied Systems (Canada) Company (inactive),2005,Provincial,Nunavut,0,,,,,,
Allied Systems (Canada) Company (inactive),2005,CMA,Calgary,0,,96,,,,
Allied Systems (Canada) Company (inactive),2005,CMA,Edmonton,0,,82,,,,
Allied Systems (Canada) Company (inactive),2005,CMA,Halifax,0,,16,,,,
Allied Systems (Canada) Company (inactive),2005,CMA,Montréal,0,,172,,,,
Allied Systems (Canada) Company (inactive),2005,CMA,Regina,0,,13,,,,
Allied Systems (Canada) Company (inactive),2005,CMA,Toronto,0,,,,,,
Allied Systems (Canada) Company (inactive),2005,CMA,Vancouver,0,,105,,,,
Allied Systems (Canada) Company (inactive),2005,CMA,Winnipeg,0,,48,,,,
Alpine Helicopters Inc.,2005,National,Canada,0,,,102,4,17,123
Alpine Helicopters Inc.,2005,National,Canada,4812,Non-Scheduled Air Transportation,124,,,,
Alpine Helicopters Inc.,2005,Provincial,Ontario,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,Québec,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,Nova Scotia,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,New Brunswick,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,Manitoba,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,British Columbia,0,,83,,,,
Alpine Helicopters Inc.,2005,Provincial,Prince Edward Island,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,Saskatchewan,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,Alberta,0,,41,,,,
Alpine Helicopters Inc.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,Yukon,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,Northwest Territories,0,,,,,,
Alpine Helicopters Inc.,2005,Provincial,Nunavut,0,,,,,,
Alpine Helicopters Inc.,2005,CMA,Calgary,0,,41,,,,
Alpine Helicopters Inc.,2005,CMA,Edmonton,0,,,,,,
Alpine Helicopters Inc.,2005,CMA,Halifax,0,,,,,,
Alpine Helicopters Inc.,2005,CMA,Montréal,0,,,,,,
Alpine Helicopters Inc.,2005,CMA,Regina,0,,,,,,
Alpine Helicopters Inc.,2005,CMA,Toronto,0,,,,,,
Alpine Helicopters Inc.,2005,CMA,Vancouver,0,,83,,,,
Alpine Helicopters Inc.,2005,CMA,Winnipeg,0,,,,,,
Al's Cartage Limited,2005,National,Canada,0,,,108,7,1,116
Al's Cartage Limited,2005,National,Canada,4841,General Freight Trucking,146,,,,
Al's Cartage Limited,2005,Provincial,Ontario,0,,146,,,,
Al's Cartage Limited,2005,Provincial,Québec,0,,,,,,
Al's Cartage Limited,2005,Provincial,Nova Scotia,0,,,,,,
Al's Cartage Limited,2005,Provincial,New Brunswick,0,,,,,,
Al's Cartage Limited,2005,Provincial,Manitoba,0,,,,,,
