EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Wheat Board,2003,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Wheat Board,2003,Provincial,Manitoba,0,,Professionals,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Canadian Wheat Board,2003,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Canadian Wheat Board,2003,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,National,Canada,0,,Overall,Full-Time,48,19,29,1,,1,,,,4,,4,43,18,25,1,,1,,,,3,,3
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,1,,1
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,26,7,19,1,,1,,,,2,,2
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Overall,Full-Time,35,13,22,1,,1,,,,4,,4,31,13,18,1,,1,,,,3,,3
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2003,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,16,3,13,1,,1,,,,2,,2
Canpar Express Inc.,2003,National,Canada,484,Postal And Courier Service Industries,Overall,Full-Time,78,74,4,5,5,,3,3,,17,16,1,78,74,4,5,5,,3,3,,17,16,1
Canpar Express Inc.,2003,National,Canada,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2003,National,Canada,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,2,2,
Canpar Express Inc.,2003,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Canpar Express Inc.,2003,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,60,56,4,5,5,,3,3,,15,14,1
Canpar Express Inc.,2003,National,Canada,484,Postal And Courier Service Industries,Overall,Part-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
Canpar Express Inc.,2003,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Canpar Express Inc.,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Full-Time,57,53,4,5,5,,2,2,,16,15,1,57,53,4,5,5,,2,2,,16,15,1
Canpar Express Inc.,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,2,2,
Canpar Express Inc.,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Canpar Express Inc.,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,47,43,4,5,5,,2,2,,14,13,1
Canpar Express Inc.,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Part-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
Canpar Express Inc.,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Canpar Express Inc.,2003,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Full-Time,11,11,,,,,,,,1,1,,11,11,,,,,,,,1,1,
Canpar Express Inc.,2003,Provincial,Québec,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2003,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canpar Express Inc.,2003,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canpar Express Inc.,2003,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
Canpar Express Inc.,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Overall,Full-Time,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,
Canpar Express Inc.,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Canpar Express Inc.,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Overall,Full-Time,6,6,,,,,,,,,,,6,6,,,,,,,,,,
Canpar Express Inc.,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Cargill Limited,2003,National,Canada,0,,Overall,Full-Time,44,30,14,,,,1,1,,,,,41,29,12,,,,1,1,,,,
Cargill Limited,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Cargill Limited,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,15,6,9,,,,,,,,,
Cargill Limited,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2003,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,13,,,,,1,1,,,,
Cargill Limited,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Cargill Limited,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Cargill Limited,2003,Provincial,Ontario,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Cargill Limited,2003,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cargill Limited,2003,Provincial,Manitoba,0,,Overall,Full-Time,18,10,8,,,,,,,,,,17,10,7,,,,,,,,,
Cargill Limited,2003,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2003,Provincial,Manitoba,0,,Professionals,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
Cargill Limited,2003,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2003,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2003,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Cargill Limited,2003,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Cargill Limited,2003,Provincial,Saskatchewan,0,,Overall,Full-Time,16,13,3,,,,1,1,,,,,15,12,3,,,,1,1,,,,
Cargill Limited,2003,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cargill Limited,2003,Provincial,Saskatchewan,0,,Professionals,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
Cargill Limited,2003,Provincial,Saskatchewan,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,7,,,,,1,1,,,,
Cargill Limited,2003,Provincial,Alberta,0,,Overall,Full-Time,7,4,3,,,,,,,,,,6,4,2,,,,,,,,,
Cargill Limited,2003,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2003,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Cargill Limited,2003,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,National,Canada,452,Service Industries Incidental To Air Transport,Overall,Full-Time,16,13,3,1,1,,,,,4,4,,16,13,3,1,1,,,,,4,4,
Cargo Airport Services Canada Inc.,2003,National,Canada,452,Service Industries Incidental To Air Transport,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,National,Canada,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,National,Canada,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,National,Canada,452,Service Industries Incidental To Air Transport,Supervisors,Full-Time,,,,,,,,,,,,,12,11,1,1,1,,,,,4,4,
Cargo Airport Services Canada Inc.,2003,National,Canada,452,Service Industries Incidental To Air Transport,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,National,Canada,452,Service Industries Incidental To Air Transport,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Cargo Airport Services Canada Inc.,2003,National,Canada,452,Service Industries Incidental To Air Transport,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Cargo Airport Services Canada Inc.,2003,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Overall,Full-Time,5,4,1,,,,,,,,,,5,4,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,Provincial,Québec,452,Service Industries Incidental To Air Transport,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,Provincial,Québec,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,Provincial,Québec,452,Service Industries Incidental To Air Transport,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Overall,Full-Time,8,6,2,1,1,,,,,4,4,,8,6,2,1,1,,,,,4,4,
Cargo Airport Services Canada Inc.,2003,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2003,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Supervisors,Full-Time,,,,,,,,,,,,,7,6,1,1,1,,,,,4,4,
Cargo Airport Services Canada Inc.,2003,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Cargo Airport Services Canada Inc.,2003,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Caron Transportation Systems Partnership,2003,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Caron Transportation Systems Partnership,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Caron Transportation Systems Partnership,2003,Provincial,Alberta,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Caron Transportation Systems Partnership,2003,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cascade Aerospace Inc.,2003,National,Canada,0,,Overall,Full-Time,82,79,3,6,6,,5,5,,22,22,,80,77,3,5,5,,4,4,,20,20,
Cascade Aerospace Inc.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Cascade Aerospace Inc.,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,1,1,
Cascade Aerospace Inc.,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,58,57,1,3,3,,3,3,,16,16,
Cascade Aerospace Inc.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,12,1,1,1,,1,1,,3,3,
Cascade Aerospace Inc.,2003,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cascade Aerospace Inc.,2003,Provincial,British Columbia,0,,Overall,Full-Time,82,79,3,6,6,,5,5,,22,22,,80,77,3,5,5,,4,4,,20,20,
Cascade Aerospace Inc.,2003,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2003,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Cascade Aerospace Inc.,2003,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,1,1,
Cascade Aerospace Inc.,2003,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,58,57,1,3,3,,3,3,,16,16,
Cascade Aerospace Inc.,2003,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,12,1,1,1,,1,1,,3,3,
Cascade Aerospace Inc.,2003,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cascade Carriers L.P.,2003,National,Canada,0,,Overall,Full-Time,3,2,1,,,,,,,1,1,,3,2,1,,,,,,,1,1,
Cascade Carriers L.P.,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cascade Carriers L.P.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Cascade Carriers L.P.,2003,Provincial,Alberta,0,,Overall,Full-Time,3,2,1,,,,,,,1,1,,3,2,1,,,,,,,1,1,
Cascade Carriers L.P.,2003,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cascade Carriers L.P.,2003,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Cathay Pacific Airways Limited,2003,National,Canada,0,,Overall,Full-Time,4,3,1,,,,,,,2,1,1,4,3,1,,,,,,,2,1,1
Cathay Pacific Airways Limited,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cathay Pacific Airways Limited,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Cathay Pacific Airways Limited,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Cathay Pacific Airways Limited,2003,Provincial,British Columbia,0,,Overall,Full-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
Cathay Pacific Airways Limited,2003,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cathay Pacific Airways Limited,2003,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
CEVA Freight Canada Corp.,2003,National,Canada,0,,Overall,Full-Time,12,9,3,,,,,,,7,5,2,12,9,3,,,,,,,7,5,2
CEVA Freight Canada Corp.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CEVA Freight Canada Corp.,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
CEVA Freight Canada Corp.,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,3,2,1
CEVA Freight Canada Corp.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,3,3,
CEVA Freight Canada Corp.,2003,Provincial,Ontario,0,,Overall,Full-Time,12,9,3,,,,,,,7,5,2,12,9,3,,,,,,,7,5,2
CEVA Freight Canada Corp.,2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CEVA Freight Canada Corp.,2003,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
CEVA Freight Canada Corp.,2003,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,3,2,1
CEVA Freight Canada Corp.,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,3,3,
Challenger Motor Freight Inc.,2003,National,Canada,456,Truck Transport Industries,Overall,Full-Time,3,2,1,,,,1,,1,,,,3,2,1,,,,1,,1,,,
Challenger Motor Freight Inc.,2003,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
Challenger Motor Freight Inc.,2003,National,Canada,456,Truck Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Overall,Full-Time,3,2,1,,,,1,,1,,,,3,2,1,,,,1,,1,,,
Challenger Motor Freight Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
Challenger Motor Freight Inc.,2003,Provincial,Ontario,456,Truck Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2003,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2003,Provincial,Ontario,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2003,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2003,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,National,Canada,0,,Overall,Full-Time,5,2,3,,,,,,,1,,1,5,2,3,,,,,,,1,,1
CHC Helicopter Group of Companies,2003,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
CHC Helicopter Group of Companies,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,Provincial,British Columbia,0,,Overall,Full-Time,5,2,3,,,,,,,1,,1,5,2,3,,,,,,,1,,1
CHC Helicopter Group of Companies,2003,Provincial,British Columbia,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2003,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2003,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
CHC Helicopter Group of Companies,2003,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Chemin de fer QNS&L,2003,National,Canada,0,,Overall,Full-Time,12,12,,,,,,,,,,,12,12,,,,,,,,,,
Chemin de fer QNS&L,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Chemin de fer QNS&L,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Chemin de fer QNS&L,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Chemin de fer QNS&L,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Chemin de fer QNS&L,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Chemin de fer QNS&L,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Chemin de fer QNS&L,2003,Provincial,Québec,0,,Overall,Full-Time,12,12,,,,,,,,,,,12,12,,,,,,,,,,
