EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,1997,CMA,Vancouver,0,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,1997,CMA,Winnipeg,0,,,,,,
Byers Transport Limited,1997,National,Canada,0,,,346,93,0,439
Byers Transport Limited,1997,National,Canada,456,Truck Transport Industries,463,,,,
Byers Transport Limited,1997,Provincial,Ontario,0,,1,,,,
Byers Transport Limited,1997,Provincial,Québec,0,,,,,,
Byers Transport Limited,1997,Provincial,Nova Scotia,0,,,,,,
Byers Transport Limited,1997,Provincial,New Brunswick,0,,,,,,
Byers Transport Limited,1997,Provincial,Manitoba,0,,,,,,
Byers Transport Limited,1997,Provincial,British Columbia,0,,83,,,,
Byers Transport Limited,1997,Provincial,Prince Edward Island,0,,,,,,
Byers Transport Limited,1997,Provincial,Saskatchewan,0,,,,,,
Byers Transport Limited,1997,Provincial,Alberta,0,,369,,,,
Byers Transport Limited,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Byers Transport Limited,1997,Provincial,Yukon,0,,6,,,,
Byers Transport Limited,1997,Provincial,Northwest Territories,0,,4,,,,
Byers Transport Limited,1997,CMA,Calgary,0,,106,,,,
Byers Transport Limited,1997,CMA,Edmonton,0,,235,,,,
Byers Transport Limited,1997,CMA,Halifax,0,,,,,,
Byers Transport Limited,1997,CMA,Montréal,0,,,,,,
Byers Transport Limited,1997,CMA,Regina,0,,,,,,
Byers Transport Limited,1997,CMA,Toronto,0,,1,,,,
Byers Transport Limited,1997,CMA,Vancouver,0,,22,,,,
Byers Transport Limited,1997,CMA,Winnipeg,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,National,Canada,0,,,136,31,25,192
Cable Atlantic Inc. (Inactive),1997,National,Canada,481,Telecommunication Broadcasting Industries,195,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Ontario,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Québec,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Nova Scotia,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,New Brunswick,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Manitoba,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,British Columbia,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Prince Edward Island,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Saskatchewan,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Alberta,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Newfoundland and Labrador,0,,195,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Yukon,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,Provincial,Northwest Territories,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,CMA,Calgary,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,CMA,Edmonton,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,CMA,Halifax,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,CMA,Montréal,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,CMA,Regina,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,CMA,Toronto,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,CMA,Vancouver,0,,,,,,
Cable Atlantic Inc. (Inactive),1997,CMA,Winnipeg,0,,,,,,
CallNet Enterprises Inc. (Inactive),1997,National,Canada,0,,,1894,270,0,2164
CallNet Enterprises Inc. (Inactive),1997,National,Canada,482,Telecommunication Carriers Industry,2176,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Ontario,0,,1876,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Québec,0,,95,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Nova Scotia,0,,21,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,New Brunswick,0,,,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Manitoba,0,,26,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,British Columbia,0,,105,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Prince Edward Island,0,,,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Saskatchewan,0,,2,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Alberta,0,,51,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Newfoundland and Labrador,0,,,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Yukon,0,,,,,,
CallNet Enterprises Inc. (Inactive),1997,Provincial,Northwest Territories,0,,,,,,
CallNet Enterprises Inc. (Inactive),1997,CMA,Calgary,0,,27,,,,
CallNet Enterprises Inc. (Inactive),1997,CMA,Edmonton,0,,24,,,,
CallNet Enterprises Inc. (Inactive),1997,CMA,Halifax,0,,21,,,,
CallNet Enterprises Inc. (Inactive),1997,CMA,Montréal,0,,95,,,,
CallNet Enterprises Inc. (Inactive),1997,CMA,Regina,0,,2,,,,
CallNet Enterprises Inc. (Inactive),1997,CMA,Toronto,0,,1876,,,,
CallNet Enterprises Inc. (Inactive),1997,CMA,Vancouver,0,,105,,,,
CallNet Enterprises Inc. (Inactive),1997,CMA,Winnipeg,0,,26,,,,
Calm Air International LP,1997,National,Canada,0,,,183,49,2,234
Calm Air International LP,1997,National,Canada,451,Air Transport Industries,243,,,,
Calm Air International LP,1997,National,Canada,452,Service Industries Incidental To Air Transport,2,,,,
Calm Air International LP,1997,Provincial,Ontario,0,,2,,,,
Calm Air International LP,1997,Provincial,Québec,0,,,,,,
Calm Air International LP,1997,Provincial,Nova Scotia,0,,,,,,
Calm Air International LP,1997,Provincial,New Brunswick,0,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,233,,,,
Calm Air International LP,1997,Provincial,British Columbia,0,,,,,,
Calm Air International LP,1997,Provincial,Prince Edward Island,0,,,,,,
Calm Air International LP,1997,Provincial,Saskatchewan,0,,,,,,
Calm Air International LP,1997,Provincial,Alberta,0,,,,,,
Calm Air International LP,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Calm Air International LP,1997,Provincial,Yukon,0,,,,,,
Calm Air International LP,1997,Provincial,Northwest Territories,0,,10,,,,
Calm Air International LP,1997,CMA,Calgary,0,,,,,,
Calm Air International LP,1997,CMA,Edmonton,0,,,,,,
Calm Air International LP,1997,CMA,Halifax,0,,,,,,
Calm Air International LP,1997,CMA,Montréal,0,,,,,,
Calm Air International LP,1997,CMA,Regina,0,,,,,,
Calm Air International LP,1997,CMA,Toronto,0,,,,,,
Calm Air International LP,1997,CMA,Vancouver,0,,,,,,
Calm Air International LP,1997,CMA,Winnipeg,0,,90,,,,
Cameco Corporation,1997,National,Canada,0,,,1369,4,40,1413
Cameco Corporation,1997,National,Canada,61,Metal Mines,1537,,,,
Cameco Corporation,1997,Provincial,Ontario,0,,408,,,,
Cameco Corporation,1997,Provincial,Québec,0,,,,,,
Cameco Corporation,1997,Provincial,Nova Scotia,0,,,,,,
Cameco Corporation,1997,Provincial,New Brunswick,0,,,,,,
Cameco Corporation,1997,Provincial,Manitoba,0,,,,,,
Cameco Corporation,1997,Provincial,British Columbia,0,,,,,,
Cameco Corporation,1997,Provincial,Prince Edward Island,0,,,,,,
Cameco Corporation,1997,Provincial,Saskatchewan,0,,1129,,,,
Cameco Corporation,1997,Provincial,Alberta,0,,,,,,
Cameco Corporation,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Cameco Corporation,1997,Provincial,Yukon,0,,,,,,
Cameco Corporation,1997,Provincial,Northwest Territories,0,,,,,,
Cameco Corporation,1997,Provincial,Nunavut,0,,,,,,
Cameco Corporation,1997,CMA,Calgary,0,,,,,,
Cameco Corporation,1997,CMA,Edmonton,0,,,,,,
Cameco Corporation,1997,CMA,Halifax,0,,,,,,
Cameco Corporation,1997,CMA,Montréal,0,,,,,,
Cameco Corporation,1997,CMA,Regina,0,,,,,,
Cameco Corporation,1997,CMA,Toronto,0,,,,,,
Cameco Corporation,1997,CMA,Vancouver,0,,,,,,
Cameco Corporation,1997,CMA,Winnipeg,0,,,,,,
Camvec Corporation,1997,National,Canada,0,,,145,2,63,210
Camvec Corporation,1997,National,Canada,456,Truck Transport Industries,212,,,,
Camvec Corporation,1997,Provincial,Ontario,0,,138,,,,
Camvec Corporation,1997,Provincial,Québec,0,,42,,,,
Camvec Corporation,1997,Provincial,Nova Scotia,0,,,,,,
Camvec Corporation,1997,Provincial,New Brunswick,0,,,,,,
Camvec Corporation,1997,Provincial,Manitoba,0,,,,,,
Camvec Corporation,1997,Provincial,British Columbia,0,,,,,,
Camvec Corporation,1997,Provincial,Prince Edward Island,0,,,,,,
Camvec Corporation,1997,Provincial,Saskatchewan,0,,,,,,
Camvec Corporation,1997,Provincial,Alberta,0,,32,,,,
Camvec Corporation,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Camvec Corporation,1997,Provincial,Yukon,0,,,,,,
Camvec Corporation,1997,Provincial,Northwest Territories,0,,,,,,
Camvec Corporation,1997,CMA,Calgary,0,,32,,,,
Camvec Corporation,1997,CMA,Edmonton,0,,,,,,
Camvec Corporation,1997,CMA,Halifax,0,,,,,,
Camvec Corporation,1997,CMA,Montréal,0,,42,,,,
Camvec Corporation,1997,CMA,Regina,0,,,,,,
Camvec Corporation,1997,CMA,Toronto,0,,137,,,,
Camvec Corporation,1997,CMA,Vancouver,0,,,,,,
Camvec Corporation,1997,CMA,Winnipeg,0,,,,,,
Canada 3000 Airlines Limited,1997,National,Canada,0,,,990,41,137,1168
Canada 3000 Airlines Limited,1997,National,Canada,451,Air Transport Industries,1200,,,,
Canada 3000 Airlines Limited,1997,Provincial,Ontario,0,,683,,,,
Canada 3000 Airlines Limited,1997,Provincial,Québec,0,,86,,,,
Canada 3000 Airlines Limited,1997,Provincial,Nova Scotia,0,,13,,,,
Canada 3000 Airlines Limited,1997,Provincial,New Brunswick,0,,,,,,
Canada 3000 Airlines Limited,1997,Provincial,Manitoba,0,,48,,,,
Canada 3000 Airlines Limited,1997,Provincial,British Columbia,0,,273,,,,
Canada 3000 Airlines Limited,1997,Provincial,Prince Edward Island,0,,,,,,
Canada 3000 Airlines Limited,1997,Provincial,Saskatchewan,0,,,,,,
Canada 3000 Airlines Limited,1997,Provincial,Alberta,0,,97,,,,
Canada 3000 Airlines Limited,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Canada 3000 Airlines Limited,1997,Provincial,Yukon,0,,,,,,
Canada 3000 Airlines Limited,1997,Provincial,Northwest Territories,0,,,,,,
Canada 3000 Airlines Limited,1997,CMA,Calgary,0,,49,,,,
Canada 3000 Airlines Limited,1997,CMA,Edmonton,0,,48,,,,
Canada 3000 Airlines Limited,1997,CMA,Halifax,0,,13,,,,
Canada 3000 Airlines Limited,1997,CMA,Montréal,0,,86,,,,
Canada 3000 Airlines Limited,1997,CMA,Regina,0,,,,,,
Canada 3000 Airlines Limited,1997,CMA,Toronto,0,,683,,,,
Canada 3000 Airlines Limited,1997,CMA,Vancouver,0,,273,,,,
Canada 3000 Airlines Limited,1997,CMA,Winnipeg,0,,48,,,,
Canada 3000 Airport Services Limited,1997,National,Canada,0,,,99,227,4,330
Canada 3000 Airport Services Limited,1997,National,Canada,452,Service Industries Incidental To Air Transport,331,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Ontario,0,,165,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Québec,0,,,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Nova Scotia,0,,25,,,,
Canada 3000 Airport Services Limited,1997,Provincial,New Brunswick,0,,,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Manitoba,0,,28,,,,
Canada 3000 Airport Services Limited,1997,Provincial,British Columbia,0,,53,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Prince Edward Island,0,,,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Saskatchewan,0,,,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Alberta,0,,51,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Newfoundland and Labrador,0,,9,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Yukon,0,,,,,,
Canada 3000 Airport Services Limited,1997,Provincial,Northwest Territories,0,,,,,,
Canada 3000 Airport Services Limited,1997,CMA,Calgary,0,,27,,,,
Canada 3000 Airport Services Limited,1997,CMA,Edmonton,0,,24,,,,
Canada 3000 Airport Services Limited,1997,CMA,Halifax,0,,25,,,,
Canada 3000 Airport Services Limited,1997,CMA,Montréal,0,,,,,,
Canada 3000 Airport Services Limited,1997,CMA,Regina,0,,,,,,
Canada 3000 Airport Services Limited,1997,CMA,Toronto,0,,165,,,,
Canada 3000 Airport Services Limited,1997,CMA,Vancouver,0,,50,,,,
Canada 3000 Airport Services Limited,1997,CMA,Winnipeg,0,,28,,,,
Canada Cartage System Limited Partnership,1997,National,Canada,0,,,488,23,0,511
Canada Cartage System Limited Partnership,1997,National,Canada,456,Truck Transport Industries,511,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Ontario,0,,511,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Québec,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Nova Scotia,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,New Brunswick,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Manitoba,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,British Columbia,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Prince Edward Island,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Saskatchewan,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Alberta,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Yukon,0,,,,,,
Canada Cartage System Limited Partnership,1997,Provincial,Northwest Territories,0,,,,,,
Canada Cartage System Limited Partnership,1997,CMA,Calgary,0,,,,,,
Canada Cartage System Limited Partnership,1997,CMA,Edmonton,0,,,,,,
Canada Cartage System Limited Partnership,1997,CMA,Halifax,0,,,,,,
Canada Cartage System Limited Partnership,1997,CMA,Montréal,0,,,,,,
Canada Cartage System Limited Partnership,1997,CMA,Regina,0,,,,,,
Canada Cartage System Limited Partnership,1997,CMA,Toronto,0,,511,,,,
Canada Cartage System Limited Partnership,1997,CMA,Vancouver,0,,,,,,
Canada Cartage System Limited Partnership,1997,CMA,Winnipeg,0,,,,,,
Canada Council for the Arts,1997,National,Canada,0,,,119,2,0,121
Canada Council for the Arts,1997,National,Canada,816,"Human Resource Administration, Fed. govt.",144,,,,
Canada Council for the Arts,1997,Provincial,Ontario,0,,144,,,,
Canada Council for the Arts,1997,Provincial,Québec,0,,,,,,
Canada Council for the Arts,1997,Provincial,Nova Scotia,0,,,,,,
Canada Council for the Arts,1997,Provincial,New Brunswick,0,,,,,,
Canada Council for the Arts,1997,Provincial,Manitoba,0,,,,,,
Canada Council for the Arts,1997,Provincial,British Columbia,0,,,,,,
Canada Council for the Arts,1997,Provincial,Prince Edward Island,0,,,,,,
Canada Council for the Arts,1997,Provincial,Saskatchewan,0,,,,,,
Canada Council for the Arts,1997,Provincial,Alberta,0,,,,,,
Canada Council for the Arts,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Council for the Arts,1997,Provincial,Yukon,0,,,,,,
Canada Council for the Arts,1997,Provincial,Northwest Territories,0,,,,,,
Canada Council for the Arts,1997,Provincial,Nunavut,0,,,,,,
Canada Council for the Arts,1997,CMA,Calgary,0,,,,,,
Canada Council for the Arts,1997,CMA,Edmonton,0,,,,,,
Canada Council for the Arts,1997,CMA,Halifax,0,,,,,,
Canada Council for the Arts,1997,CMA,Montréal,0,,,,,,
Canada Council for the Arts,1997,CMA,Regina,0,,,,,,
Canada Council for the Arts,1997,CMA,Toronto,0,,,,,,
Canada Council for the Arts,1997,CMA,Vancouver,0,,,,,,
Canada Council for the Arts,1997,CMA,Winnipeg,0,,,,,,
Canada Malting Company Ltd.,1997,National,Canada,0,,,203,0,0,203
Canada Malting Company Ltd.,1997,National,Canada,471,Grain Elevator Industry,221,,,,
Canada Malting Company Ltd.,1997,Provincial,Ontario,0,,65,,,,
Canada Malting Company Ltd.,1997,Provincial,Québec,0,,33,,,,
Canada Malting Company Ltd.,1997,Provincial,Nova Scotia,0,,,,,,
Canada Malting Company Ltd.,1997,Provincial,New Brunswick,0,,,,,,
Canada Malting Company Ltd.,1997,Provincial,Manitoba,0,,4,,,,
Canada Malting Company Ltd.,1997,Provincial,British Columbia,0,,11,,,,
Canada Malting Company Ltd.,1997,Provincial,Prince Edward Island,0,,,,,,
Canada Malting Company Ltd.,1997,Provincial,Saskatchewan,0,,,,,,
Canada Malting Company Ltd.,1997,Provincial,Alberta,0,,108,,,,
Canada Malting Company Ltd.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Malting Company Ltd.,1997,Provincial,Yukon,0,,,,,,
Canada Malting Company Ltd.,1997,Provincial,Northwest Territories,0,,,,,,
Canada Malting Company Ltd.,1997,CMA,Calgary,0,,108,,,,
Canada Malting Company Ltd.,1997,CMA,Edmonton,0,,,,,,
Canada Malting Company Ltd.,1997,CMA,Halifax,0,,,,,,
Canada Malting Company Ltd.,1997,CMA,Montréal,0,,33,,,,
Canada Malting Company Ltd.,1997,CMA,Regina,0,,,,,,
Canada Malting Company Ltd.,1997,CMA,Toronto,0,,2,,,,
Canada Malting Company Ltd.,1997,CMA,Vancouver,0,,11,,,,
Canada Malting Company Ltd.,1997,CMA,Winnipeg,0,,4,,,,
Canada Mortgage and Housing Corporation,1997,National,Canada,0,,,1981,57,189,2227
Canada Mortgage and Housing Corporation,1997,National,Canada,817,"Economic Services Administration, Fed. govt.",2597,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Ontario,0,,1508,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Québec,0,,346,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Nova Scotia,0,,102,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,New Brunswick,0,,38,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Manitoba,0,,92,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,British Columbia,0,,286,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Prince Edward Island,0,,9,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Saskatchewan,0,,66,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Alberta,0,,123,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Newfoundland and Labrador,0,,17,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Yukon,0,,2,,,,
Canada Mortgage and Housing Corporation,1997,Provincial,Northwest Territories,0,,8,,,,
Canada Mortgage and Housing Corporation,1997,CMA,Calgary,0,,56,,,,
Canada Mortgage and Housing Corporation,1997,CMA,Edmonton,0,,67,,,,
Canada Mortgage and Housing Corporation,1997,CMA,Halifax,0,,99,,,,
Canada Mortgage and Housing Corporation,1997,CMA,Montréal,0,,315,,,,
Canada Mortgage and Housing Corporation,1997,CMA,Regina,0,,27,,,,
Canada Mortgage and Housing Corporation,1997,CMA,Toronto,0,,200,,,,
Canada Mortgage and Housing Corporation,1997,CMA,Vancouver,0,,203,,,,
Canada Mortgage and Housing Corporation,1997,CMA,Winnipeg,0,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,,60,0,30,90
Canada Ports Corporation,1997,National,Canada,455,Service Industries Incidental To Water Transport,90,,,,
Canada Ports Corporation,1997,Provincial,Ontario,0,,66,,,,
Canada Ports Corporation,1997,Provincial,Québec,0,,21,,,,
Canada Ports Corporation,1997,Provincial,Nova Scotia,0,,,,,,
Canada Ports Corporation,1997,Provincial,New Brunswick,0,,3,,,,
Canada Ports Corporation,1997,Provincial,Manitoba,0,,,,,,
Canada Ports Corporation,1997,Provincial,British Columbia,0,,,,,,
Canada Ports Corporation,1997,Provincial,Prince Edward Island,0,,,,,,
Canada Ports Corporation,1997,Provincial,Saskatchewan,0,,,,,,
Canada Ports Corporation,1997,Provincial,Alberta,0,,,,,,
Canada Ports Corporation,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Ports Corporation,1997,Provincial,Yukon,0,,,,,,
Canada Ports Corporation,1997,Provincial,Northwest Territories,0,,,,,,
Canada Ports Corporation,1997,CMA,Calgary,0,,,,,,
Canada Ports Corporation,1997,CMA,Edmonton,0,,,,,,
Canada Ports Corporation,1997,CMA,Halifax,0,,,,,,
Canada Ports Corporation,1997,CMA,Montréal,0,,,,,,
Canada Ports Corporation,1997,CMA,Regina,0,,,,,,
Canada Ports Corporation,1997,CMA,Toronto,0,,,,,,
Canada Ports Corporation,1997,CMA,Vancouver,0,,,,,,
Canada Ports Corporation,1997,CMA,Winnipeg,0,,,,,,
Canada Post Corporation,1997,National,Canada,0,,,42946,11988,0,54934
Canada Post Corporation,1997,National,Canada,484,Postal And Courier Service Industries,55781,,,,
Canada Post Corporation,1997,Provincial,Ontario,0,,22112,,,,
Canada Post Corporation,1997,Provincial,Québec,0,,12643,,,,
Canada Post Corporation,1997,Provincial,Nova Scotia,0,,1953,,,,
Canada Post Corporation,1997,Provincial,New Brunswick,0,,1235,,,,
Canada Post Corporation,1997,Provincial,Manitoba,0,,2361,,,,
Canada Post Corporation,1997,Provincial,British Columbia,0,,7074,,,,
Canada Post Corporation,1997,Provincial,Prince Edward Island,0,,185,,,,
Canada Post Corporation,1997,Provincial,Saskatchewan,0,,2038,,,,
Canada Post Corporation,1997,Provincial,Alberta,0,,5009,,,,
Canada Post Corporation,1997,Provincial,Newfoundland and Labrador,0,,1051,,,,
Canada Post Corporation,1997,Provincial,Yukon,0,,62,,,,
Canada Post Corporation,1997,Provincial,Northwest Territories,0,,56,,,,
Canada Post Corporation,1997,CMA,Calgary,0,,943,,,,
Canada Post Corporation,1997,CMA,Edmonton,0,,1907,,,,
Canada Post Corporation,1997,CMA,Halifax,0,,1010,,,,
Canada Post Corporation,1997,CMA,Montréal,0,,6693,,,,
Canada Post Corporation,1997,CMA,Regina,0,,503,,,,
Canada Post Corporation,1997,CMA,Toronto,0,,7297,,,,
Canada Post Corporation,1997,CMA,Vancouver,0,,4065,,,,
Canada Post Corporation,1997,CMA,Winnipeg,0,,1414,,,,
Canadian Airlines International,1997,National,Canada,0,,,11513,1717,23,13253
Canadian Airlines International,1997,National,Canada,451,Air Transport Industries,14969,,,,
Canadian Airlines International,1997,Provincial,Ontario,0,,4258,,,,
Canadian Airlines International,1997,Provincial,Québec,0,,934,,,,
