EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",13,2,11,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",10,1,9,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",6,2,4,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",12,9,3,,,,1,1,,1,1,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",4,4,,1,1,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,New Brunswick,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,,,Overall,632,167,465,13,2,11,27,5,22,34,6,28
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",67,2,65,6,,6,6,,6,4,,4
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",128,10,118,1,,1,2,,2,7,3,4
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",113,15,98,4,2,2,7,,7,7,1,6
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",40,1,39,1,,1,1,,1,2,,2
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",33,2,31,,,,2,,2,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",50,9,41,,,,,,,4,,4
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",30,8,22,1,,1,,,,3,,3
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",58,28,30,,,,3,1,2,2,,2
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",41,29,12,,,,,,,3,1,2
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",35,31,4,,,,2,1,1,1,1,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",17,15,2,,,,2,2,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",20,17,3,,,,2,1,1,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,,,Overall,2812,767,2045,35,5,30,88,27,61,473,134,339
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $19,999",13,2,11,,,,,,,1,1,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",271,57,214,6,,6,7,,7,71,15,56
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",598,67,531,10,,10,27,1,26,110,20,90
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",467,82,385,5,,5,9,1,8,91,23,68
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",202,45,157,1,,1,4,1,3,38,14,24
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",159,31,128,2,,2,2,1,1,26,9,17
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",269,62,207,4,3,1,11,2,9,44,10,34
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",178,56,122,2,,2,4,2,2,34,14,20
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",228,79,149,1,,1,6,2,4,28,14,14
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",152,85,67,1,,1,2,1,1,11,4,7
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",131,90,41,1,1,,5,5,,7,4,3
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",63,48,15,1,,1,7,7,,5,2,3
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",81,63,18,1,1,,4,4,,7,4,3
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,,,Overall,66,15,51,,,,2,,2,2,,2
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",10,,10,,,,1,,1,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",13,,13,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",14,1,13,,,,1,,1,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",6,,6,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",3,,3,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",2,1,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",5,1,4,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",6,5,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",4,4,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Prince Edward Island,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,,,Overall,672,199,473,9,2,7,26,10,16,40,12,28
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",28,1,27,,,,1,,1,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",244,64,180,6,,6,5,1,4,18,4,14
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",125,24,101,1,1,,3,,3,11,3,8
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",47,10,37,2,1,1,5,2,3,2,1,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",31,5,26,,,,,,,2,,2
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",48,9,39,,,,2,,2,3,2,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",41,18,23,,,,1,,1,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",48,22,26,,,,4,2,2,2,1,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",29,21,8,,,,1,1,,1,1,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",22,17,5,,,,3,3,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",7,6,1,,,,1,1,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",2,2,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,,,Overall,1863,432,1431,34,9,25,65,26,39,169,28,141
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $19,999",18,7,11,,,,,,,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",160,25,135,8,,8,2,,2,24,3,21
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",385,16,369,4,2,2,9,,9,53,3,50
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",302,40,262,8,2,6,11,3,8,30,3,27
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",145,19,126,1,,1,2,,2,12,,12
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",103,12,91,2,1,1,4,,4,11,5,6
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",160,34,126,1,1,,7,3,4,12,3,9
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",123,20,103,1,,1,5,1,4,9,,9
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",154,53,101,4,,4,9,7,2,10,5,5
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",113,58,55,3,1,2,7,5,2,5,5,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",108,73,35,2,2,,6,4,2,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",46,36,10,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",46,39,7,,,,3,3,,1,1,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,164,28,136,2,1,1,3,1,2,4,,4
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",37,,37,,,,,,,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",40,4,36,1,,1,,,,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",26,2,24,,,,2,,2,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",12,4,8,1,1,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",8,1,7,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",12,3,9,,,,,,,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",4,,4,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",7,4,3,,,,1,1,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",11,7,4,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",5,3,2,,,,,,,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",2,,2,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,,,Overall,41,8,33,2,,2,2,,2,2,1,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",5,1,4,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",10,,10,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",10,1,9,1,,1,2,,2,1,1,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",2,,2,1,,1,,,,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",2,,2,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",5,1,4,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Yukon,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,,,Overall,52,8,44,6,,6,1,1,,4,,4
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $19,999",5,,5,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",16,,16,4,,4,,,,2,,2
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",9,,9,,,,,,,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",8,,8,1,,1,,,,1,,1
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",2,2,,,,,1,1,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",2,,2,1,,1,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",3,1,2,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",2,1,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",2,1,1,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Full-Time,Provincial,Northwest Territories,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,1998,Part-Time,National,Canada,,,Overall,8683,720,7963,139,5,134,190,15,175,768,100,668
Canadian Imperial Bank of Commerce,1998,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"Under $5,000",32,5,27,,,,,,,2,1,1
Canadian Imperial Bank of Commerce,1998,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$  5,000 - $ 7,499",175,21,154,1,,1,3,,3,17,1,16
Canadian Imperial Bank of Commerce,1998,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$  7,500 - $ 9,999",431,31,400,4,,4,9,,9,24,1,23
Canadian Imperial Bank of Commerce,1998,Part-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 10,000 - $12,499",621,31,590,12,,12,10,,10,40,4,36
